63992	29
42521	27
49326	29
74590	28
92351	28
24535	29
78052	23
175072	29
52940	29
134490	29
133945	29
134782	29
149477	29
6637	29
21111	29
156453	29
156656	29
32698	29
167929	29
169687	29
149189	29
6653	29
35447	29
165317	29
165238	29
165718	29
165889	29
165672	29
162333	29
18938	29
19015	29
19646	29
20584	29
162697	29
134934	29
165887	29
20727	29
166186	29
165947	29
166427	29
157662	29
158111	29
166395	29
135067	29
135140	29
135142	29
21081	29
158275	29
21947	29
34264	29
135432	29
47944	29
32	35
78658	23
78508	23
4566	29
5431	27
3889	27
5344	27
6425	28
41527	29
136014	29
10760	27
134152	29
65708	28
44512	29
146246	29
32057	29
159248	29
52074	29
166265	29
141349	29
162594	29
132745	29
66466	28
133384	29
133639	29
34218	29
31670	29
21969	29
135418	29
166328	29
175104	29
34303	29
32008	29
135191	29
165219	29
146426	29
34505	29
32096	29
54527	29
167082	29
19757	29
136103	29
136444	29
38466	29
32181	29
165276	29
158207	29
134203	29
74219	26
74232	20
16846	29
38765	29
167544	29
145988	29
10281	29
166470	29
150457	29
167985	29
142227	29
153498	29
168869	29
165813	29
153089	29
141577	29
155480	29
156819	29
151597	29
172648	29
19084	29
133127	29
137407	29
149729	29
34360	29
146856	29
163193	29
160716	29
155865	29
32326	29
157679	29
156899	29
157530	29
160189	29
159071	29
159564	29
173542	29
159581	29
166413	29
31332	29
157993	29
9660	29
133913	29
28494	29
74565	26
159715	29
175071	29
170825	29
24139	29
49662	29
5214	27
36748	29
158754	29
163204	29
25240	29
41624	29
42103	29
347	29
10939	27
66698	27
67588	28
5517	27
3549	24
4282	29
41777	29
42063	29
6484	28
5353	27
10913	27
67895	29
5552	27
4316	29
42367	27
6415	28
68161	28
68399	28
6697	28
64308	29
6959	28
976	29
69800	25
74364	23
2881	25
77885	23
2975	25
43189	28
1898	29
41171	29
2554	27
11399	27
118	29
6452	28
10157	29
166277	29
175159	29
153881	29
140075	29
19905	29
158560	29
155870	29
134001	29
166453	29
169038	29
37057	29
37382	29
25255	29
54504	29
33507	29
33601	29
35805	29
5737	27
11290	27
43979	28
54607	29
3053	25
11000	27
33446	29
131399	29
69650	28
4128	22
78101	23
78699	23
175728	29
127346	27
73902	24
22229	29
165471	29
155520	29
139626	29
32391	29
37884	29
168229	29
165868	29
172922	29
139155	29
134016	29
132072	29
145483	29
158316	29
159781	29
160145	29
173755	29
43809	27
2972	25
168790	29
160281	29
36608	29
160758	29
161123	29
28730	29
159877	29
74326	23
136074	29
22025	29
164881	29
38274	29
29078	29
38430	29
49737	29
49852	29
153102	29
36821	29
43988	28
43018	28
65329	29
133754	29
44597	29
175982	29
3626	29
6062	29
145739	29
151789	29
6803	28
24362	29
175219	29
154376	29
53161	29
53273	29
53442	29
54215	29
54579	29
24465	29
49932	29
131681	29
26355	29
54775	29
13314	29
133649	29
50333	29
135809	29
33978	29
136617	29
50498	29
14595	29
16060	29
14618	29
15170	29
16697	29
136712	29
20148	29
44476	29
36175	29
136489	29
153746	29
160409	29
160445	29
48974	29
35645	29
22073	29
52530	29
35698	29
49180	29
34248	29
163590	29
143406	29
35899	29
163965	29
50133	29
160645	29
149500	29
32435	29
136969	29
133768	29
22588	29
36579	29
158791	29
1204	29
45395	29
66586	27
67840	28
49328	29
47084	29
68115	28
127162	27
74382	13
49399	29
135760	29
135776	29
3469	29
64910	22
64260	26
134214	29
137245	29
169145	29
166472	29
160958	29
10307	29
10316	29
142340	29
160977	29
159610	29
149234	29
133279	29
133320	29
166563	29
159131	29
166569	29
155899	29
166774	29
143537	29
21201	29
143639	29
21339	29
136141	29
144139	29
164065	29
22158	29
34312	29
34561	29
164072	29
22630	29
36009	29
166502	29
164158	29
22638	29
144915	29
164454	29
165121	29
131999	29
160905	29
169332	29
33060	29
163272	29
32	35
119200	28
119301	28
11401	27
78774	23
21147	29
1655	29
1675	29
140368	29
12433	29
17669	29
10684	27
29741	29
25100	29
50548	29
24070	29
159227	29
9092	27
163226	29
137341	29
37601	29
134182	29
162238	29
127274	29
29767	29
167074	29
50346	29
166620	29
13292	29
136229	29
33154	29
150511	29
163560	29
158959	29
159054	29
175583	29
34904	29
163505	29
23215	29
38468	29
37698	29
128775	28
32567	29
36346	29
144015	29
161606	29
165263	29
16942	29
37473	29
161518	29
163914	29
163619	29
134533	29
156697	29
22204	29
35632	29
164922	29
138984	29
167045	29
35662	29
33159	29
150737	29
157734	29
166085	29
145498	29
166772	29
166780	29
167258	29
17530	29
139309	29
23348	29
29082	29
32676	29
150988	29
170858	29
10321	29
170066	29
153370	29
155169	29
34678	29
149530	29
162414	29
134518	29
134606	29
134649	29
161277	29
161860	29
16150	29
74806	27
10337	29
10371	29
9610	29
30379	29
39574	29
34170	29
145996	29
48124	29
49427	29
52478	29
25157	29
146946	29
4485	29
42793	29
78053	23
11405	27
4557	29
1720	29
68374	28
66450	28
133500	29
133591	29
12115	29
12435	29
2593	22
394	29
13275	29
68430	28
4578	29
4744	29
69228	29
4742	29
4859	29
19971	29
69245	29
78432	23
20043	29
7044	27
41634	29
1933	28
64504	29
43315	28
5809	29
6335	27
1928	28
43423	17
6758	28
4109	22
65260	29
65387	29
163481	29
10380	29
137515	29
172077	29
135476	29
156699	29
131906	29
28504	29
36372	29
142132	29
154129	29
36350	29
53312	29
37568	29
25199	29
8540	29
20193	29
5166	27
8803	29
65625	28
49466	29
74225	20
9361	29
49791	29
66685	28
5057	27
981	29
64364	29
7984	29
2626	22
136325	29
40527	29
40695	29
168511	29
167402	29
169517	29
156848	29
160565	29
141662	29
174366	29
139645	29
166195	29
152023	29
36248	29
152443	29
166669	29
161892	29
157861	29
157901	29
160093	29
156748	29
169251	29
160747	29
167553	29
11305	27
30661	29
175340	29
141816	29
36320	29
39607	29
38082	29
44626	29
74286	28
164897	29
164907	29
163496	29
48544	29
27898	29
44112	29
44168	29
92501	28
92534	27
6719	28
20861	29
176142	29
9372	29
6809	28
44624	29
158843	29
45225	29
21498	29
161369	29
176805	29
45295	29
175827	29
27925	29
29231	29
31516	29
50689	29
31590	29
31497	29
33563	29
31861	29
33280	29
137548	29
50978	29
51165	29
138100	29
16518	29
16557	29
138556	29
140433	29
18228	29
20299	29
20233	29
49864	29
37022	29
20881	29
50100	29
44096	29
44178	29
136490	29
175901	29
175925	29
161528	29
52753	29
51379	29
24286	29
51770	29
24888	29
136391	29
165823	29
137991	29
138148	29
25127	29
23924	29
138378	29
176108	29
149630	29
33629	29
163779	29
52978	29
39036	29
50270	29
64914	22
45899	29
10685	27
78369	23
140500	29
174403	29
78076	23
92400	28
92618	28
128772	28
174735	29
133324	29
176986	29
26044	29
119047	28
50815	29
30754	29
138525	29
35295	29
167069	29
169729	29
10385	29
36330	29
34353	29
169759	29
159665	29
169233	29
156411	29
156753	29
169214	29
160366	29
167680	29
36542	29
168662	29
37109	29
144948	29
37453	29
166737	29
166185	29
166986	29
169781	29
161532	29
161569	29
167122	29
166387	29
145241	29
167596	29
23983	29
138397	29
166441	29
26226	29
166467	29
27045	29
167656	29
156928	29
150214	29
142646	29
138759	29
426	29
119930	7
43242	29
8321	29
127189	27
11908	29
43248	29
10803	27
52124	29
43165	28
135768	29
119320	28
131408	29
158827	29
136785	29
53175	29
168182	29
33021	29
36073	29
163918	29
162419	29
158889	29
134648	29
147169	29
131920	29
33042	29
53773	29
34070	29
159091	29
33854	29
151254	29
38472	29
17039	29
54794	29
167799	29
151356	29
17102	29
34532	29
44887	29
147658	29
163793	29
134882	29
31697	29
136118	29
34147	29
20497	29
150242	29
140473	29
51826	29
146067	29
35673	29
169257	29
166819	29
153026	29
170179	29
135507	29
169769	29
139555	29
159619	29
150763	29
23537	29
152185	29
168835	29
147249	29
167934	29
135722	29
161945	29
127937	27
173454	29
31007	29
23823	29
170627	29
161680	29
140635	29
144129	29
166629	29
157983	29
177875	29
176345	29
140695	29
35612	29
23283	29
34438	29
13453	29
36610	29
138949	29
14439	29
127385	29
170266	29
137113	29
13478	29
9608	29
153847	29
53724	29
38119	29
77838	23
21540	29
38752	29
39670	29
139299	29
11716	27
41805	29
1746	29
1957	28
6785	28
41835	29
3664	29
78002	23
4862	29
92171	28
92222	28
69645	28
20852	29
92495	28
1273	29
119349	28
23431	29
416	29
5196	27
5999	28
131170	29
43264	28
92449	28
6949	28
78698	23
2583	22
41706	29
41791	29
41816	29
119314	28
7545	29
5564	27
628	29
1723	29
43123	28
2447	27
65409	29
27668	29
36629	29
74129	28
177902	29
170717	29
53902	29
172154	29
136851	29
53964	29
39561	29
161866	29
134817	29
137192	29
27391	29
151909	29
38182	29
131553	29
26437	29
33614	29
127928	29
135780	29
135782	29
139286	29
140189	29
131075	29
92635	28
69681	28
7733	29
43222	28
9180	29
64309	29
149649	29
73967	25
170446	29
160108	29
127300	29
158355	29
158410	29
162726	29
144871	29
14996	29
13832	29
36408	29
194734	29
158312	29
144938	29
15377	29
194853	29
142912	29
31284	29
160990	29
145202	29
163327	29
16198	29
168949	29
16752	29
38837	29
17852	29
145465	29
166850	29
171021	29
39042	29
38450	29
135852	29
39342	29
53531	29
39775	29
128136	27
143030	29
26609	29
9902	29
46347	29
134072	29
50575	29
136669	29
46864	29
5480	27
65545	28
140421	29
31524	29
44050	29
46916	29
44076	29
452	29
10734	27
995	29
31997	29
33697	29
194780	29
131559	29
36815	29
38035	29
131667	29
44221	29
144562	29
20447	29
20945	29
144563	29
52295	29
53207	29
145871	29
21154	29
21669	29
146179	29
21685	29
22344	29
22918	29
44503	29
50895	29
146554	29
44709	29
23862	29
44728	29
44781	29
52554	29
52613	29
54433	29
54687	29
55104	29
36966	29
139685	29
27485	29
166740	29
24262	29
139990	29
24291	29
167650	29
167653	29
27508	29
140066	29
162506	29
40238	29
175804	29
42278	27
128684	27
51188	29
26700	29
11352	27
11376	29
119638	29
131093	29
11650	27
127147	27
132354	29
148723	29
43202	28
46360	29
136665	29
139293	29
12680	29
133408	29
51370	29
40072	29
162424	29
142465	29
169263	29
34562	29
160253	29
34354	29
32690	29
24316	29
161601	29
13814	29
14916	29
134823	29
157513	29
161636	29
37570	29
168555	29
169276	29
161677	29
171083	29
161881	29
145969	29
38132	29
167926	29
12223	29
162604	29
162757	29
171549	29
169681	29
38219	29
171934	29
25302	29
38194	29
38524	29
154145	29
63989	29
25668	29
167967	29
169811	29
13567	29
162400	29
169778	29
164525	29
120491	7
1798	29
65589	28
3997	27
78138	23
1582	29
49483	29
46692	29
127197	27
7821	29
64927	23
141977	29
167839	29
140072	29
13779	29
176775	29
175871	29
164555	29
159324	29
54998	29
147949	29
136326	29
176105	29
44663	29
168185	29
55032	29
139378	29
176228	29
164383	29
165117	29
137961	29
159442	29
24443	29
167809	29
165175	29
137984	29
64849	25
176483	29
136728	29
134579	29
136800	29
136945	29
163423	29
146084	29
20588	29
73783	23
154177	29
169849	29
137361	29
170171	29
140699	29
160276	29
160800	29
175396	29
33085	29
150772	29
138747	29
36659	29
170286	29
25984	29
169410	29
149722	29
36941	29
172430	29
166739	29
19777	29
74573	26
127533	29
150545	29
138878	29
159768	29
25676	29
34758	29
31832	29
169722	29
155060	29
160117	29
176030	29
44910	29
170630	29
173129	29
27543	29
24749	29
13807	29
165384	29
28775	29
167115	29
38236	29
176840	29
9453	29
128220	27
134987	29
3431	26
3119	20
51848	29
24804	29
143482	29
139896	29
65676	28
2596	22
4358	29
67881	29
43408	17
361	29
654	29
41820	29
40998	29
934	29
7140	28
8067	29
1060	29
69773	25
4891	29
2752	24
41830	29
42219	29
92290	28
127181	27
5236	27
8697	29
10809	27
146643	29
7833	29
78365	23
6475	28
41839	29
3524	29
966	29
2835	25
4166	22
3082	20
2882	25
41916	29
3254	22
8112	29
4267	29
140310	29
161959	29
37278	29
64205	29
173096	29
47907	29
174679	29
30958	29
22407	29
144467	29
160395	29
132603	29
17665	29
24849	29
46549	29
32024	29
51986	29
136944	29
22359	29
11652	27
92291	28
1174	29
1176	29
3777	27
10563	29
8651	29
4392	29
9083	27
6435	28
1596	29
168572	29
159821	29
34829	29
160805	29
31947	29
164344	29
163458	29
154195	29
145468	29
39335	29
39432	29
147832	29
16235	29
160269	29
39474	29
166080	29
166882	29
149266	29
151332	29
160978	29
32884	29
151719	29
164476	29
170976	29
40150	29
150542	29
152241	29
40394	29
40424	29
34173	29
154534	29
132585	29
163819	29
128853	29
164967	29
54278	29
53550	29
52087	29
44360	29
146678	29
148828	29
65699	28
13238	29
13971	29
13685	29
46948	29
47536	29
15778	29
154215	29
174691	29
20165	29
20237	29
42310	27
12203	29
144374	29
13217	29
8359	29
14255	29
44515	29
8914	29
54612	29
54729	29
35763	29
135851	29
74541	22
148009	29
148168	29
36829	29
44548	29
78441	23
127488	29
148818	29
39592	29
22934	29
23471	29
149028	29
24329	29
45002	29
52273	29
128525	27
45010	29
45246	29
24030	29
44976	29
64017	29
162531	29
133265	29
74179	28
163535	29
74521	26
140552	29
141088	29
26254	29
146344	29
28432	29
26285	29
146794	29
28487	29
29032	29
27096	29
155123	29
146289	29
176549	29
163788	29
42406	27
45274	29
15451	29
16678	29
4333	29
4893	29
147867	29
5928	28
150825	29
154346	29
12536	29
194668	29
132359	29
134053	29
119297	28
175468	29
44598	29
45567	29
54440	29
148313	29
63803	29
175735	29
24619	29
168447	29
168508	29
34308	29
25015	29
170939	29
162544	29
162611	29
151302	29
135006	29
163183	29
13921	29
157596	29
169836	29
163610	29
38407	29
170013	29
163852	29
40369	29
40566	29
47344	29
48518	29
170274	29
175912	29
146955	29
48800	29
176563	29
147033	29
29531	29
39248	29
133266	29
134288	29
134366	29
39364	29
170068	29
170604	29
163367	29
171240	29
163886	29
5284	27
32	35
120292	7
119933	7
4653	29
68165	28
5223	27
52631	29
14249	29
1251	29
5765	27
21326	29
136954	29
13965	29
15033	29
165206	29
137019	29
140460	29
159213	29
160460	29
165585	29
149376	29
36232	29
39613	29
177062	29
18291	29
165641	29
18508	29
38441	29
38968	29
138158	29
73760	24
74008	23
74016	23
166274	29
74535	15
176768	29
137028	29
164898	29
32036	29
131444	29
54695	29
140566	29
134535	29
26019	29
17880	29
140065	29
142671	29
173160	29
34494	29
161773	29
140704	29
23201	29
137443	29
27568	29
159835	29
167949	29
168254	29
31010	29
161963	29
139204	29
176164	29
13770	29
171439	29
128304	27
142964	29
144151	29
161178	29
31939	29
176567	29
139165	29
151953	29
54911	29
148777	29
36545	29
166964	29
164606	29
161589	29
15110	29
169294	29
173275	29
21963	29
147215	29
140659	29
37752	29
172682	29
138217	29
52917	29
168484	29
9607	29
153386	29
42483	27
15586	29
64074	29
162270	29
143552	29
43034	28
43777	27
1114	29
68400	28
12064	29
42220	29
6512	28
9074	27
41903	29
4936	29
4424	29
78567	23
11337	27
66005	28
2921	25
12048	29
9086	27
66576	27
2544	27
7560	29
92420	28
143679	29
5694	27
1351	29
66593	27
12275	29
154334	29
22765	29
41913	29
5341	27
5845	29
1299	29
1542	29
1717	29
5451	27
10095	27
64316	29
20116	29
135888	29
52151	29
3357	24
34324	29
34337	29
169827	29
9970	27
177142	29
141404	29
172133	29
140664	29
166478	29
131615	29
14273	29
162304	29
18577	29
163540	29
39659	29
53167	29
22981	29
24572	29
16859	29
20067	29
21433	29
194799	29
43285	28
92179	28
4504	29
5833	29
43252	29
54500	29
166911	29
36497	29
166144	29
169560	29
73949	26
166201	29
37829	29
38846	29
165440	29
66509	28
160274	29
160668	29
170023	29
160818	29
152374	29
170546	29
16595	29
155111	29
150770	29
18569	29
18796	29
39498	29
161102	29
128668	27
19178	29
161713	29
150778	29
165780	29
10060	27
153047	29
160133	29
48119	29
159406	29
63840	29
134666	29
164552	29
165034	29
165506	29
149317	29
47607	29
20817	29
176245	29
178041	29
21504	29
10022	29
66597	27
43141	28
48345	29
49458	29
44736	29
50053	29
45290	29
45463	29
45721	29
50239	29
45762	29
50475	29
15891	29
20167	29
137816	29
20239	29
42712	28
44137	29
139836	29
44181	29
131307	29
44651	29
44683	29
149323	29
133397	29
44756	29
45197	29
150885	29
151384	29
24449	29
133965	29
134220	29
25299	29
25353	29
45457	29
26230	29
53246	29
138360	29
45696	29
45819	29
149985	29
22561	29
177203	29
134872	29
163658	29
127920	29
131270	29
163858	29
135307	29
28462	29
147452	29
53103	29
29553	29
170069	29
170110	29
147763	29
22629	29
146422	29
176824	29
132823	29
44238	29
53488	29
46329	29
5163	27
149748	29
5484	27
26096	29
154352	29
9874	27
6331	27
11321	27
45255	29
11656	27
6400	28
2049	28
21555	29
140096	29
54104	29
65720	28
165256	29
156608	29
15876	29
141461	29
13359	29
35102	29
38606	29
23499	29
170709	29
152062	29
15878	29
163957	29
172140	29
159489	29
16023	29
29821	29
172267	29
172366	29
177145	29
173102	29
177541	29
16286	29
159544	29
173485	29
29848	29
54881	29
177863	29
148441	29
170809	29
174203	29
29873	29
135715	29
29892	29
30304	29
177349	29
177486	29
141231	29
170833	29
29980	29
16566	29
160730	29
171597	29
19124	29
8943	29
32	35
64541	26
78453	23
43409	17
77910	23
140372	29
7280	27
12163	29
4740	29
20981	29
134930	29
170966	29
155769	29
44962	29
159451	29
177092	29
133341	29
140768	29
167113	29
138721	29
14991	29
155916	29
131884	29
39674	29
20363	29
140803	29
39170	29
167623	29
138967	29
162794	29
131908	29
168122	29
39827	29
36318	29
137089	29
135668	29
39538	29
146454	29
24881	29
136370	29
136996	29
30513	29
170899	29
162659	29
165950	29
32243	29
142672	29
141913	29
163413	29
166631	29
163445	29
141789	29
34518	29
177594	29
26073	29
155478	29
155992	29
169570	29
22046	29
174893	29
42506	27
167377	29
33247	29
171125	29
173685	29
194856	29
14409	29
30578	29
163424	29
141007	29
167278	29
161224	29
25028	29
173758	29
174483	29
168712	29
173515	29
25746	29
161915	29
141502	29
131675	29
14114	29
74479	27
26611	29
54597	29
152033	29
39496	29
167224	29
175328	29
26550	29
177098	29
148606	29
146929	29
74789	19
43277	28
12620	29
10211	27
20845	29
65432	29
904	29
1006	29
65569	28
67853	28
67876	29
2738	24
217	29
5563	27
293	29
26376	29
2840	25
5741	27
6668	27
41126	29
6568	27
12378	29
27872	29
5325	27
78493	23
92447	28
4484	29
2465	27
119065	28
8979	29
1102	29
41390	29
128641	27
3226	22
381	29
8264	29
43385	29
7060	27
42577	27
21577	29
141137	29
159591	29
17324	29
160319	29
30893	29
34581	29
164114	29
137613	29
137805	29
55003	29
161789	29
159844	29
165069	29
156177	29
177456	29
134962	29
156179	29
169607	29
46265	29
45645	29
50558	29
2528	27
20070	29
12381	29
92472	28
69666	28
12316	29
43653	28
36594	29
166099	29
39991	29
39932	29
161961	29
167293	29
161950	29
167236	29
164345	29
153401	29
155162	29
157871	29
166309	29
161948	29
153419	29
167679	29
155794	29
32321	29
25871	29
27259	29
167183	29
27479	29
40690	29
42266	27
169520	29
152198	29
132408	29
162011	29
29350	29
155416	29
153790	29
35635	29
16585	29
152833	29
137867	29
165545	29
133954	29
167502	29
149894	29
131671	29
140490	29
5089	27
22350	29
21493	29
28308	29
23450	29
12218	29
22401	29
51611	29
24528	29
15449	29
53220	29
13140	29
14766	29
46380	29
64932	24
65606	28
26223	29
46991	29
15594	29
47029	29
20142	29
20365	29
45456	29
140766	29
45465	29
141933	29
152688	29
45924	29
45538	29
135910	29
136769	29
145848	29
136889	29
154004	29
137731	29
154502	29
155562	29
26465	29
27602	29
46753	29
54703	29
26647	29
63942	29
45750	29
64881	20
47337	29
137967	29
177488	29
177589	29
157136	29
157504	29
157562	29
164417	29
132392	29
39654	29
141611	29
63826	29
175922	29
148726	29
74035	28
175968	29
148837	29
132634	29
167854	29
177529	29
167513	29
174035	29
48321	29
45598	29
22869	29
33441	29
92403	28
144316	29
6502	28
21334	29
6576	27
64433	29
11523	27
1303	29
1149	29
45405	29
73822	14
146629	29
68181	28
131721	29
20988	29
14995	29
15354	29
36061	29
38874	29
34399	29
141584	29
171961	29
172042	29
23653	29
15448	29
135194	29
17105	29
160532	29
164109	29
74156	28
31643	29
31723	29
148991	29
171176	29
176925	29
177310	29
177585	29
92323	28
149011	29
195067	29
164125	29
149134	29
149241	29
177876	29
171181	29
40173	29
44327	29
138321	29
164532	29
139017	29
139405	29
45039	29
31731	29
31755	29
17229	29
170929	29
161983	29
47943	29
120543	7
78834	23
120284	7
66024	28
1165	29
7235	28
20849	29
12421	29
8422	27
119345	28
32475	29
158796	29
167817	29
21370	29
21758	29
168593	29
169634	29
150333	29
44871	29
143561	29
164610	29
167887	29
168277	29
141354	29
150646	29
151801	29
43090	28
194767	29
163494	29
164419	29
46810	29
48818	29
37202	29
137868	29
138019	29
21994	29
24939	29
134967	29
22643	29
25510	29
147083	29
135084	29
21222	29
171379	29
16780	29
152138	29
40838	29
167714	29
167163	29
141675	29
164494	29
48779	29
170222	29
155523	29
127861	27
127009	29
155501	29
162829	29
49169	29
25591	29
168558	29
31778	29
40760	29
127359	27
133473	29
134037	29
34484	29
141778	29
164237	29
17327	29
162095	29
14351	29
26934	29
162897	29
18186	29
168676	29
152465	29
157911	29
158210	29
142359	29
30837	29
39502	29
73800	28
52083	29
131784	29
172063	29
168903	29
150184	29
22520	29
164992	29
23777	29
194636	29
166985	29
8788	29
6087	29
22763	29
43662	28
9357	29
4356	29
10849	27
977	29
7713	29
7845	29
11534	27
588	29
127852	27
9768	29
13653	29
43038	28
352	29
2023	27
486	29
65092	29
22316	29
23381	29
92228	28
3670	29
2604	22
4596	29
4599	29
5332	27
908	29
9799	29
10952	27
4418	29
78044	23
2909	25
1603	29
65182	29
12087	29
10863	27
1360	29
1667	29
45930	29
150198	29
36123	29
18007	29
161873	29
135278	29
152326	29
141790	29
160543	29
18970	29
152785	29
47127	29
32485	29
37574	29
147155	29
136230	29
47434	29
134461	29
45836	29
74358	17
27596	29
22840	29
65190	29
4768	29
66332	29
92	29
4217	22
23224	29
141674	29
162971	29
164438	29
158380	29
152403	29
10006	29
15363	29
160223	29
156786	29
135132	29
18794	29
135319	29
167212	29
163315	29
163333	29
168917	29
155044	29
14946	29
157815	29
156885	29
158148	29
158375	29
164730	29
170240	29
170953	29
163387	29
19380	29
19551	29
160001	29
170558	29
168651	29
34695	29
24620	29
165308	29
45755	29
169986	29
152414	29
22985	29
45977	29
49984	29
92382	28
92245	28
24530	29
23452	29
24570	29
127105	29
24566	29
25215	29
20430	29
27709	29
21361	29
27792	29
27989	29
28819	29
29381	29
64942	23
64947	23
65517	29
128690	27
66589	27
31510	29
22347	29
146819	29
33698	29
33825	29
23461	29
150490	29
36784	29
23719	29
47728	29
153159	29
157951	29
46052	29
158044	29
46107	29
137786	29
138315	29
47056	29
27929	29
30039	29
27803	29
30141	29
28329	29
131293	29
46367	29
178048	29
46772	29
26672	29
159125	29
132955	29
133090	29
165154	29
139957	29
142362	29
47489	29
31112	29
142458	29
171566	29
171715	29
131386	29
164662	29
35315	29
131483	29
31294	29
26829	29
168579	29
46093	29
44329	29
50101	29
48653	29
20294	29
27672	29
42391	27
64	29
1288	29
2437	27
21341	29
1406	29
1595	29
4396	29
22860	29
151810	29
131535	29
48732	29
50255	29
44469	29
171341	29
48948	29
160734	29
142570	29
142616	29
155968	29
34743	29
36883	29
172210	29
173012	29
153411	29
161613	29
135235	29
17056	29
149361	29
39870	29
194658	29
132959	29
133049	29
133068	29
54854	29
133228	29
149416	29
172252	29
134349	29
64208	29
165157	29
134617	29
172964	29
149647	29
47854	29
48050	29
140278	29
133254	29
23176	29
48059	29
23250	29
141376	29
142880	29
150041	29
132025	29
135704	29
25771	29
32793	29
1546	29
917823	29
78882	23
68634	29
1226	29
41181	29
10582	29
1698	29
10583	29
160374	29
32803	29
132280	29
30419	29
37690	29
147185	29
141772	29
152492	29
23676	29
47055	29
156716	29
160528	29
139011	29
168852	29
171346	29
44717	29
44771	29
138037	29
142025	29
195047	29
165525	29
169620	29
27582	29
49238	29
168145	29
152523	29
152756	29
44827	29
24214	29
142048	29
38049	29
136328	29
132003	29
136407	29
150042	29
17246	29
142904	29
173565	29
175209	29
172180	29
23097	29
17375	29
168794	29
15751	29
171826	29
167369	29
173762	29
172788	29
167769	29
143342	29
132510	29
159741	29
169434	29
164864	29
160745	29
167237	29
161002	29
34633	29
174672	29
156652	29
52671	29
17288	29
160826	29
27252	29
32973	29
170345	29
15759	29
157862	29
164866	29
167303	29
48660	29
165383	29
16136	29
17339	29
26681	29
165608	29
31756	29
168194	29
25115	29
139438	29
18491	29
165527	29
147343	29
2443	27
10869	29
92206	28
69663	28
4588	29
1500	29
4739	29
7233	28
12099	29
4425	29
4219	22
946	29
4764	29
4667	29
4921	29
5961	28
68202	28
4652	29
1506	29
2590	22
4812	29
43593	29
43794	27
4864	29
74830	28
4598	29
6351	27
4722	29
5024	29
4721	29
12144	29
11738	27
6660	27
4220	22
12279	29
10174	29
92226	28
1719	29
7907	29
7955	29
4821	29
131576	29
173525	29
31963	29
153414	29
169367	29
142783	29
133229	29
172989	29
32214	29
150157	29
150382	29
165566	29
152884	29
138140	29
38157	29
139959	29
143641	29
171975	29
7051	27
28408	29
42417	27
64384	29
8461	29
119057	28
66646	28
131526	29
172478	29
17933	29
164801	29
166141	29
18479	29
162130	29
165857	29
19180	29
160848	29
158392	29
163402	29
19671	29
170250	29
163729	29
160067	29
136868	29
170674	29
22280	29
24138	29
170934	29
34250	29
168503	29
161699	29
162129	29
160593	29
162707	29
160919	29
171151	29
169512	29
139143	29
17053	29
170667	29
169204	29
136421	29
167944	29
161441	29
47051	29
15510	29
47176	29
165537	29
32624	29
139784	29
20915	29
27944	29
28792	29
30111	29
137673	29
27782	29
131280	29
38585	29
78403	23
24120	29
27799	29
92602	28
26138	29
27986	29
131345	29
27827	29
132370	29
27915	29
131528	29
38588	29
42394	27
42523	27
164984	29
49514	29
30110	29
49596	29
140210	29
49369	29
49429	29
49508	29
49600	29
31530	29
174079	29
49915	29
146847	29
161334	29
149090	29
162167	29
49794	29
30488	29
132867	29
149828	29
28812	29
50410	29
50574	29
50748	29
133410	29
159808	29
166378	29
160310	29
166662	29
132078	29
141453	29
143924	29
141550	29
32980	29
172990	29
32867	29
33124	29
143953	29
134638	29
156006	29
23144	29
33349	29
151451	29
38517	29
47135	29
74810	28
47021	29
50027	29
21505	29
44285	29
6820	28
5124	27
5107	27
5135	27
8774	29
3330	26
23434	29
132476	29
9990	29
7050	27
33795	29
50164	29
47049	29
128131	27
25290	29
29015	29
165752	29
141841	29
18634	29
35954	29
142730	29
142745	29
25834	29
162417	29
162532	29
136857	29
137493	29
161815	29
33312	29
134771	29
17860	29
169125	29
23185	29
165807	29
165891	29
134970	29
173465	29
135059	29
34215	29
34306	29
174579	29
34309	29
35083	29
174715	29
49001	29
34396	29
141690	29
167652	29
132171	29
134589	29
160353	29
161506	29
161625	29
143991	29
35111	29
166708	29
162023	29
25857	29
43095	28
32	35
1834	29
41247	29
2467	27
10879	27
2474	27
2540	27
92297	28
142124	29
169136	29
167826	29
45138	29
168101	29
30089	29
165919	29
44967	29
153504	29
30215	29
50599	29
26774	29
169677	29
46173	29
153215	29
46420	29
140221	29
47801	29
174097	29
140622	29
166344	29
142166	29
49302	29
153992	29
30258	29
34966	29
147474	29
174324	29
142216	29
140648	29
141906	29
73763	24
32640	29
23947	29
162554	29
176282	29
142882	29
26399	29
142169	29
167612	29
35076	29
137641	29
155920	29
34781	29
162699	29
166086	29
167242	29
35320	29
160665	29
139191	29
154061	29
153823	29
127889	27
167345	29
167302	29
176477	29
74020	23
155817	29
168024	29
27484	29
28290	29
25949	29
29159	29
144810	29
143798	29
169383	29
36395	29
34855	29
140344	29
156013	29
26768	29
175018	29
171258	29
169344	29
25690	29
156517	29
132070	29
139751	29
32628	29
136817	29
172708	29
34089	29
150843	29
12312	29
1289	29
2458	27
2623	22
92725	28
1579	29
11363	29
43334	28
10870	29
4933	29
6715	28
